ID_REF,IDENTIFIER,GSM15807,GSM15822,GSM15823,GSM15824,GSM15825,GSM15826,GSM15827,GSM15828,GSM15829,GSM15830,GSM15831,GSM15832,GSM15833,GSM15834,GSM15835,GSM15836,GSM15837,GSM15838,GSM15839,GSM15840,GSM15841,GSM15842,GSM15843,GSM15844
40974_at,SRRD,1789.8,1872.6,1212.1,1180.3,1931.1,1436.7,2149.6,1614.8,1866.9,2063.2,1777.9,65,1319.2,1144.9,1572.2,1480.6,1380.6,1560.2,1630,1366.8,1322.8,1196.9,1190.6,1500.7,0,0
40975_s_at,TFIP11,641,898.1,187.2,619.8,572.7,564.3,713.4,556.8,462,450.2,551,15.7,360.5,165.1,455,668.9,382,284.5,773.6,423.3,399.8,449.3,388.1,605.7,0,0
40976_at,KATNB1,682.7,1239.5,690.2,920.8,1758.6,1029.8,946.3,991.2,885.2,1747.5,932,30.5,1378.3,1054.4,1758.1,922,2092.6,1668.6,1559.9,1563.7,840.2,1045.6,704.5,1539.7,0,0
40977_f_at,CDR1,4.7,13.2,8,24,104.8,131.2,32.5,51.5,23.1,6.8,41.5,3.8,141.7,61.2,121.7,8.1,90,3.2,101,7.4,71.3,6,23.5,12.9,0,0
40978_s_at,CDR1,48.3,50.5,23.3,113.8,60,14.2,92.2,227.6,4.7,24.4,110.1,5,18.7,23.1,21.9,13.7,56.6,10.6,5.5,3.9,14.6,84.2,120.4,37.6,0,0
40979_at,AHSA1,3411,4589.8,4609.6,3902.1,4408.3,4320,3509.4,3495,3782.1,5410.3,4950.6,136.8,3271.3,4271.1,4814.9,7644.4,5176.2,3891.1,3041.4,4560.5,3010.1,3427.8,4404.4,3735.8,0,0
40980_at,CHD8,3073.5,2883,1680.5,2618.6,2698.7,2400.8,2548,2743.2,3094.2,2300.4,2230.9,70.8,3448.8,2397.7,2603.5,2423.3,1763.7,2354.4,2943.4,2312,2712.5,1747.4,2124.6,3098.9,0,0
40981_at,CHD8,660,479.8,743.9,395.7,751.1,512.1,216.8,546.2,355.3,639.3,606.1,9.8,496.8,536.3,526.6,534.8,338.9,417.6,499.5,493.2,470.9,567.8,448.2,356.8,0,0
40982_at,TSR1,925.4,905.7,559.1,834,687.8,709.9,584.7,465.8,503.3,1085.4,648.7,32,687.5,845.3,758.8,563.7,581.9,786.1,632.8,615.2,472.8,554.1,632.9,698,0,0
40983_s_at,40983_s_at,323.1,151.7,356.7,241.8,216.2,589,231.3,136.5,333.6,156.3,160.9,21.7,300.3,442.3,600.8,281.6,432.6,269.4,343.7,407,303.5,227.2,469.8,314,0,0
40984_at,TUBGCP4,1065.8,995.2,627.4,1415.1,1006.2,1029.7,694.8,1056.7,786.1,730.2,1023.3,27.6,1129.7,741.1,671.2,842.6,745,768.1,1107.3,862,692.1,721.2,947.9,705.2,0,0
40985_g_at,TUBGCP4,291.4,53,134.5,199.3,206.5,304.8,79,50.4,44.5,217.5,172.5,10.6,65.1,78.9,88.4,112.9,113,192,242.7,147.7,113.5,108.4,343.2,267.9,0,0
40986_s_at,TUBGCP4,1782.7,1924.3,1899.2,1243.9,1672,1745.1,1768.7,1273,2158.4,1573.6,1399.4,45.5,1773.6,1708.3,2296.1,1702.8,1327.3,1897.7,1889.9,1510.4,1515.2,1666.3,1494.3,1882.1,0,0
40987_at,VDR,136,38.4,55.1,29.4,30.3,31.5,110.1,261,71.2,82.6,250.9,2.9,136.4,56.3,91.3,23.4,78.5,122.7,54.1,161.9,55.4,60.9,49.5,109,0,0
40988_at,YME1L1,4087.7,4624,4104.6,4153.5,4034,3973.1,3731.6,1790.4,4041.5,6170.8,4539.6,118.4,2255.4,3136.6,3899.9,4515.9,4627.6,3566.5,3338.4,2815.5,4216.7,5182.7,2820.4,3938.1,0,0
40989_at,TSPAN5,831.6,561.1,213.5,362.2,389.7,572.7,356,302.1,729.8,751.5,201,13,228.1,562.4,146.3,427,149.3,339.8,327.2,120.2,424.2,141.3,177.4,223.6,0,0
40990_at,TSPAN5,446,367.2,115.4,254.8,324.7,434.8,86.7,138.9,474.4,409,97.7,17.9,416.7,101.8,420.9,346.1,172.4,291.1,420.2,237.9,569.4,346.6,312.4,139.2,0,0
40991_at,SAP30,210.3,39,47.6,187.8,182.5,215.7,30.1,203.2,149.9,338.2,423.1,10.6,443.8,195.1,345.6,211.5,108.4,81.1,201.2,352.8,210.7,341.1,76.9,391.1,0,0
40992_s_at,SAP30,355.2,382.8,296.4,131.9,450.3,242.9,179.9,285.7,236.1,230.3,414.1,11.4,305.1,189.9,308.8,165.9,310.7,248.2,322.4,380,295.4,393.3,132.3,322.2,0,0
40993_r_at,SAP30,173.9,270.5,76.1,80.7,121.4,203.3,182.4,112.2,79.9,202.3,197.5,5.8,116.8,159.2,168.8,35,85.6,136.6,63.4,75.1,184,152.7,19.8,63.2,0,0
40994_at,GRK5,832.8,1279.1,826.3,780.7,916.6,645.4,1160,830.3,630.7,975.9,951.6,31.4,870.6,1054.9,716.4,911.7,1328.7,807.7,1027.7,807.3,1069.2,1122.4,1079.7,1233.5,0,0
40995_at,NEFL,40.2,21.8,6.6,51.6,15.8,32.6,129.3,117.1,40.2,68.4,107.4,5,7.5,34.6,51.6,110,78.5,15.2,16.2,30.7,57,32.9,5.2,42.9,0,0
40996_s_at,NEFL,46.6,25.5,149.8,117.3,48.3,54.7,127.4,197.7,355.9,34.4,152.1,12.8,26.1,93.2,48.2,163.2,146.9,178,233,31.1,42.5,21.6,120.4,107.4,0,0
40997_at,PCBP2,1170.6,1177.2,1478.3,872.9,1242.3,1039.7,824.5,1292.1,1833.6,1544,1296.8,43.2,780.6,763.7,1059.5,1413.1,1470.4,1131.2,1278.6,907.3,1183.4,1539.3,879.7,1165.9,0,0
40998_at,MED12,2198.1,2323.1,3477.3,1676.1,2106.9,2642.7,2031.4,3418.3,2469.8,2206.3,2600.9,67.9,2048.3,2361.1,2082.2,1635.5,1317.5,2272.3,2667.1,1487.4,1859.8,1400,2273.2,2030.7,0,0
40999_at,MED12,320,168,86,82.9,141.4,234.8,229.2,357,91.9,169.5,139.7,6.9,71.9,54.6,82.7,129.3,142.2,226.4,420.6,168.3,91.8,148.8,47.7,340.7,0,0
409_at,YWHAQ,3719.9,5582.6,3843.9,4204.5,3569.7,2576.6,5665,2807.6,4923.4,5123.3,4000.4,132.1,6330.5,4333.9,5405.6,6227.6,8859.7,7203.4,7415.5,7320.2,6524.6,7812.7,5383.9,5754.6,0,0
41000_at,FOXN3,3442.4,9670.3,6193.4,6221,5786.6,6157.3,8416.6,3799.6,4000.2,10613,7780.8,153.9,3048.8,4427.7,5654.6,4828.1,4807.6,3898.3,4838.5,3927.7,7166.2,6462.2,5584.2,7421.5,0,0
41001_at,RPH3A,472.4,385.4,68,263.7,225.7,350.4,161.2,45.9,297.1,387.1,659.3,3,315.5,410.3,391,352.5,294.4,250.3,448.8,310.1,347.2,268.8,146.6,413.7,0,0
41002_at,SLC16A5,1463,789.2,1649.8,1097.8,1248.7,1011.6,816.6,1262.1,816.3,1488.6,1181.3,32.1,1355.9,1540.5,1678.8,1157,738.9,827.8,1633.8,1690.8,1334.1,875,975.9,1081.3,0,0
41003_at,PFDN4,2391.9,1766.2,2423.1,3233.1,1455.9,3086.5,3120.2,1548.4,3064.1,2717.5,2475.1,121.9,2310.6,2161.1,3411.3,2439.5,1837,2331.4,2102.6,2962.9,2926.7,2916.4,2587.3,2795.8,0,0
41004_at,TOP3A,499.8,561.9,713.2,492.5,1056.7,206.6,160.3,445.7,413.2,618.7,758.8,6.6,231.2,171.4,473.6,1283.1,687.9,134.3,521.6,627.9,543.5,252.1,754.2,242.8,0,0
41005_at,ITGA8,22.7,159.5,150.3,55.5,146.2,53.6,73.4,18.9,47.1,175.7,142.2,10.7,35.7,35,101.5,36,16.5,66.9,84.6,66.5,379.2,149.5,115.8,121.3,0,0
41006_at,B3GNTL1,406.9,604.7,1004.8,567.9,91.8,360.5,325.6,441.6,552.3,493.8,403.2,18.8,391.2,492.7,612.7,817.5,324.5,579.5,719.8,356.7,354.1,415.7,275.9,650.6,0,0
41007_at,MYOZ3,12476.2,7305.7,12457.8,11010.9,3663.1,10886.7,6576.2,7719.1,12476.8,11627.7,14163,307,2477.1,8960.5,10581.5,13229.5,11810.3,9734.3,5293.1,10672.9,9362.3,9015,12110.2,10229.8,0,0
41008_at,FAM169A,18.9,36.7,12.9,50.8,173.2,104,22.4,119.1,116.7,48.7,143.9,4.7,180,282.9,273.9,84.4,72.3,106.9,248.2,48.2,330.7,160.4,135.7,68,0,0
41009_at,ANO3,20.7,14.4,6.7,13.9,102.2,13.3,131.1,67.4,12.9,26.4,100.3,0.6,59.2,77.7,72.1,10.8,13.7,67.1,116.3,81.7,28.1,15.4,89.4,29.7,0,0
41010_at,HOMER1,1102.3,590.8,1289.2,1368.4,1449.8,1752.9,1073,463,829.2,1936.3,2510.6,91.5,908.8,1129.2,1572.6,2229.5,1441,1482.6,1147.3,1957.9,1993.7,1882.1,1052.1,1757.8,0,0
41011_i_at,RAPGEF4,90.3,51.9,16.6,3,18.6,74.4,11.7,104.7,3.9,7.6,189.4,4.9,14.7,108.6,115.6,83.6,45.6,107.5,10.9,67.1,29.7,46.9,131.7,22.4,0,0
41012_r_at,RAPGEF4,62.6,202,6.4,105.6,116.5,80.2,33.4,13.9,89.3,80.5,124.3,3.2,62,110.4,158.3,126.2,63.6,35.2,103.8,72.3,38.9,251.5,68.5,64.4,0,0
41013_at,C10orf72,914.7,2084.4,994.3,1239.9,784.6,1682.2,1611.4,1310,1166.4,1210.8,1152.4,31.7,2195.1,1363.2,1934.9,2072.5,2693,1842.4,2282.6,1107.7,1871.8,2069.6,2062.1,2335.7,0,0
41014_s_at,PITX2,3480.9,1833.5,1450.8,1334.1,1492.2,1224.2,1699.7,1391.2,1435.3,2668.6,1332.6,34.5,844.4,1618.7,1737.1,1353.3,1563.4,2106.1,750.6,1339.2,1311.5,1070,1367.9,1257,0,0
41015_at,PRKAA1,108.7,164.7,263.6,196.8,296.1,133.4,236.5,171.1,189.1,44.9,274.4,0.7,137.6,169.6,195.1,107.4,175.4,130.7,161.7,95.6,123.8,122.5,262.8,133.1,0,0
41016_at,41016_at,135.2,80.9,151.2,307.3,127.4,63.5,86.6,63.7,151.5,84.8,488.7,12,270.7,199.4,163,72.3,103,51.1,105.2,119,244.5,80.5,94.1,109.5,0,0
41017_at,MYBPH,103.7,1754.5,466.6,1329,162.1,151.8,2909.8,149.6,692.1,63.3,403.5,31.5,51195.5,9412.8,7238.7,5448.5,7597.5,22561.7,8777.8,24719.5,10270.3,3599.2,7016.6,9197.2,0,0
41018_at,ABHD14A,2778.6,2357.5,2241.2,2192.9,2143.8,3222.3,1704.4,2091.9,2749.4,1849.6,2668.6,78.2,1814.9,1072.7,1872.5,1794.2,1972.4,2178.3,2951.5,1425.5,1613.6,1329.6,2414.2,1354.5,0,0
41019_at,PDCL,37.8,28.8,104.7,41.8,20.2,71.9,30.3,167.3,24.5,29.4,69.6,1.7,16.2,155.4,59.6,18.4,106.5,150.2,175.7,206.6,80,214.8,200.7,80.4,0,0
41020_at,PCSK2,64.5,190.7,107.1,196.4,57.9,105.1,329.5,299.8,388.3,348.2,201.9,9.6,59.5,77.4,87.7,274,107.3,114,108,239.9,73,51.2,38.3,93.1,0,0
41021_s_at,GPD2,740,412.5,112.2,656.7,613.9,415.9,423.4,341.4,229.1,454.5,362.9,12.3,349,328.8,354.6,215.1,330.6,207.4,288.8,256.6,142.9,215.1,296.5,192,0,0
41022_r_at,GPD2,88.1,111.3,51,194.2,163.1,99.9,35.7,231.5,105.3,133.1,120.1,1.2,125.8,116.2,12.5,31.5,49.8,96.8,7.6,36.8,30.6,10.3,184.2,98,0,0
41023_at,C8A,117,152.4,287.8,67.5,67.7,76.4,69.8,82.8,427.4,433.8,95.1,5.8,124,94.2,130.7,282.4,39.1,255.7,63.7,139.5,148.5,151.8,116.8,53.8,0,0
41024_f_at,GYPE,58.6,76.3,59.9,55.6,50.8,69.8,162.3,49,37,38.8,215.3,3.1,37.8,158.4,24.1,12.2,17.8,112.9,23.2,51.2,75.2,86.9,89.5,52.5,0,0
41025_r_at,GYPE,262.2,290,225.5,276.5,346.4,204.9,319.9,272.6,34.8,409,76.2,16.1,259.2,140.6,407.9,301.6,144.1,273.2,245.7,234.7,610.9,281.9,136.7,267.8,0,0
41026_f_at,GYPB,855.9,788,476,780,585.8,849.6,563,537.2,611.1,562.2,1111.2,31.6,474.6,955.7,833.7,724.2,222.9,368.4,700.4,552.3,696.1,575.5,423.8,789,0,0
41027_at,FOXC1,250.5,348.9,197.4,185.6,222.3,229.1,460.1,46.1,53.2,385.8,255.3,12.4,236.7,119.6,62.1,366.3,202.1,310,259.3,301.5,482.8,769.8,289.5,101.7,0,0
41028_at,RYR3,3970.8,864,3782.4,3362.9,1137.6,4570.8,833.6,3559.8,3538.9,1143.9,2911.1,153.2,1787,3531.7,4557.8,7127.4,5265.4,3460.3,3565.8,4391.4,3114.4,7053.4,3692.3,3041,0,0
41029_at,SNRNP35,788.9,1242,1129.6,1237.5,1145.6,1253.6,864.6,957,952,965.7,890.9,16.1,454.5,1084.1,734.7,657.4,298.2,955.9,786.7,765.5,686,597.3,754.8,859,0,0
41030_at,FOXJ1,455,106.5,100.6,42,103.5,94.4,111.3,114.1,153.3,624.2,123.7,4.7,399.1,124.6,150.9,103.6,70.3,85.4,562.1,317.9,217.1,124.4,126.2,167.7,0,0
41031_at,OMD,241.9,135.7,13.1,133,237.5,142.4,159,160.3,49.1,315.6,187.5,9.4,191.9,438.5,51.9,200.1,205.8,153.6,485,236.2,522.8,282.3,36,65.8,0,0
41032_at,PCSK5,149.8,273.3,91.6,96.8,87.6,66.4,118.9,246.4,200,66.2,110,7.4,444.4,173.7,35.1,373.5,250.4,290.9,229,330.5,153.3,162,174.9,49.7,0,0
41033_at,ZNF84,387.1,404,513.5,385.1,245.3,222.8,440.8,268.5,240,210.4,468.4,10.6,301.4,476.8,384.4,411.6,551.6,492.7,386.5,374.2,408.6,653.6,361.7,597.3,0,0
41034_s_at,SULT2B1,1680,1253,1381.5,1021.9,1937.1,1273.3,948.9,1694.3,1381.2,1467.7,1734.9,78.5,1333.4,1723.7,1471.2,1578.7,912.3,862.2,1533,1176,1575.2,1195.8,1135.4,1557.3,0,0
41035_at,TBKBP1,1363,464.5,701.7,778.8,417.7,324.2,517.6,684.9,526.9,448.5,1172.8,22.4,587.2,584.4,289.2,139.1,193,308.3,347.6,650.7,1182.5,816.9,1091.7,649.4,0,0
41036_at,KCTD17,1714.9,1451.3,619.1,1460,2650.4,555.8,1068.6,1295.5,1645.2,1048.3,1298.5,26.2,1814.1,1213.9,511.9,1611,1559.1,1237.7,2190.5,1354.2,1108.5,1502.4,1421.9,1667.9,0,0
41037_at,TEAD4,3691.7,1947.2,2820.9,2812.4,2834.1,4296.2,2278.5,3094.7,2417.1,3163.2,3045.6,111.1,3586.3,3709.6,2834.3,3553.5,3614,5809.4,3613.8,8096.4,2710.1,1937.1,3423.9,5110.2,0,0
41038_at,NCF2,85.6,120.8,253.2,105.5,277.2,394.6,220.6,183.7,190,200.3,559.8,11.3,314.8,403.2,299.4,356.2,474.5,530.7,182.6,483.8,463.2,420.5,259.1,300.1,0,0
41039_at,TTLL1,970.1,648.8,620.3,761.1,482.6,554.3,358.7,445.1,638.7,303.2,351.2,15.6,1026.1,719.5,827.6,587.9,899.5,1008,707.9,923.9,759.2,623.3,562.9,660.3,0,0
41040_at,RPP38,762.9,833.1,1115.9,992.8,1225.4,738.5,1064,675.8,849.9,1049.8,541.7,35.4,732.8,682.4,888.6,763.7,995,829.5,416.3,513.1,627.8,815.5,778.1,807.3,0,0
41041_s_at,MYO7A,33.1,19.1,44.8,30.7,21.3,42.4,37.5,27.4,26.4,25.3,52.7,1.9,35.6,36.6,32.2,23,15,31,24.1,38.7,54.8,21.3,45,56.1,0,0
41042_r_at,MYO7A,230.6,512.1,244.3,153.6,175.3,247.7,213.8,164.1,163.8,332.5,359.4,11.5,143.9,280.2,293.5,264.5,139.6,198.3,575.1,562.3,290.3,238.8,152.2,335.5,0,0
41043_at,SOX15,370.9,216.7,781.3,205.1,275.6,300.1,1068.6,301.4,449.2,224.3,1274,10.4,301.4,884.4,499.1,305.5,261.5,198.2,339.4,286.1,281.6,418.1,710.3,284.9,0,0
41044_at,WDR67,29.9,113.5,15,209.2,19,186.3,25.6,44.7,37.7,24.7,73.5,1.1,22.6,39.8,7.9,33.6,71.4,107,100.4,14.2,34.8,97,99.2,37,0,0
41045_at,SECTM1,997.9,1074.6,363.1,400.1,108.6,197.5,213.5,926.8,854.9,959.6,181.7,6.9,1585.6,1300.8,1100.6,1329.8,1302,1006.1,1223.3,460.3,754,1119.7,998.6,735.2,0,0
41046_s_at,ZMYM3,1607.8,1528,1485.3,1428.4,1668.1,1214.9,1395.9,1274.3,1542.7,1290.2,1056.9,53.2,1836.2,1242.7,1666.2,2348.7,1391.5,1292,1796.1,1217.6,1717.4,1359.5,1416.5,1362.9,0,0
41047_at,C9orf16,1316,1484,2128.9,1710.6,2421.5,2538.7,1873,1740.4,1490.3,1283.2,1653.9,85.1,4410.7,2509.8,2504.2,2203.5,2457.4,3174.2,2458.1,2464.3,2961.1,2522.9,3117.3,2544.9,0,0
41048_at,PMAIP1,28.1,71.9,136.4,30.2,48.4,18.9,115.2,13.7,22.3,105.1,296.2,1,33,234.2,26.2,68.7,138.5,160.2,43,264.4,114,262.6,210.8,93.1,0,0
41049_at,IRS1,5408.3,3836.6,3383.5,2607.2,1283.6,5724.2,3552,1948.3,2482.7,4975.6,2901.2,130.9,1057.2,1521.6,2958.1,3185,3655.5,2571,1515.1,1588.3,922.5,3894.6,3227.1,3126.4,0,0
41050_at,TAF5,676.4,1155.4,615.1,635.1,889.4,647.7,726.8,717.3,920,966.9,661.3,27.7,785.8,982.7,495.1,819.7,551.9,479.1,758.2,692.1,925.2,662.6,484.9,591.2,0,0
41051_at,TSNAX,2144.1,3452,3519.7,2378.9,3706.1,2379.8,3128.3,1426.4,2393.3,4371.7,3010.6,118.1,1446,2068.4,1743.4,2756.5,3406.7,2083.6,1759.4,2114.9,2173.9,2498,1944.5,2273.1,0,0
41052_s_at,CACNA1A,518.6,87.5,352.9,142.2,116,181.3,320.6,574,120.5,104.6,724.7,5.4,433.2,453.3,586.4,91.9,176.5,120.1,155.1,123.4,168.3,417.8,329.7,622,0,0
41053_at,C6orf47,99,287.5,424.1,95,218.8,174.2,401.5,335.4,106.2,314.3,401.4,2.1,363.7,44.7,95.2,144.2,306.3,221.8,508.7,341.6,109.6,361.9,340.6,119.3,0,0
41054_at,FCHO1,327.5,696.1,653.2,622.3,640.5,316.9,436.6,505.2,603.3,949.4,394,29.5,935.3,1018.2,687.5,563.2,349.7,712.6,927.3,293.8,633.5,351.2,704,426.3,0,0
41055_at,NACAD,72.4,65.9,67.1,65,48.6,45.7,52.5,38.1,38.8,58.6,76.5,2.8,100.3,83.3,75.7,30.2,36.3,49.8,50,193.5,100,73.1,50.2,96.6,0,0
41056_at,PART1,273.6,339.5,204.6,237.7,230.8,370.5,287.1,303.8,321.4,252.9,397.9,9,192.5,267.9,351.7,290.9,195.5,228.5,205.7,216.3,471.2,232,229.8,292.6,0,0
41057_at,ACOT13,1353.3,1791.1,2324.9,1603.3,1948.4,2481.1,1767.5,947.1,1639.6,1198.7,2019.4,76.4,1384.5,1804.7,2084.2,1894.9,1663.7,1880.3,1399.9,1760.1,1207.6,1544,1277,1749.8,0,0
41058_g_at,ACOT13,3213.9,3475.4,3718.6,4553.3,4235.2,4788.9,4063.9,1625.3,3804,3175,4233.5,182.1,1788.8,2753.5,3761.3,4461.4,3541.3,3554.7,2049.5,4579.7,1916.3,2688.2,2895,2382.4,0,0
41059_at,CD300A,509,349.4,115.4,830.6,164,478.1,149.1,360,454.6,160.9,683.8,6,1112.5,678.4,532.8,528.7,435.8,288.2,646.2,885.4,525.3,622.2,450.6,212.6,0,0
41060_at,CCNE1,240.7,660.9,354.8,137,328.7,289.9,242.1,563.5,665.6,222.3,590,3.4,87.1,164,431.4,397.1,423.8,263,268.6,288,140.7,101.3,165,200.6,0,0
41061_at,HIP1,137.9,180.6,168.3,330.8,197.3,240.9,175.4,295.7,211,222.6,275.1,10.3,279.5,394.7,276.8,139.9,156.8,228.3,268.9,233.7,252,298.4,440.8,239.7,0,0
41062_at,PCGF1,858.9,637.2,725.9,772.2,729.1,1198.7,678,923.7,908,515.8,1124.5,35.9,736.5,543.2,482.6,685.1,428.7,681.9,811.9,1064.1,435.8,421.3,689.7,618.9,0,0
41063_g_at,PCGF1,1451.6,1181.6,1466.4,1516.4,1775.3,1816.3,1102,1487.7,1664.6,1631.9,1568.6,54.1,1150.1,2009.1,1572.7,1562.5,1210,1319.5,1051,1335.1,1696.7,1484.3,1473.2,1274.1,0,0
41064_at,PCGF1,266,292.7,246.9,241.2,158.7,190.6,207.1,331.6,300.1,202.4,219.3,10.3,330.6,348.9,345.9,484.4,241,197.2,261.5,348.8,327.5,361.1,345.5,180.1,0,0
41065_at,NFKBIB,387.9,328.5,546.2,762.7,927.8,847,1066.1,1092.2,352.5,828.7,372.5,43,685.2,840.5,446,529.7,433.9,798.2,243.5,901.9,543.8,418.9,395.5,847.5,0,0
41066_at,SCGB2A1,182.9,174.7,148,144.4,86.5,53,140,57.2,93.9,184.6,344,7.8,24,150.1,58.4,144.5,93,33.7,27,97.8,74.3,26.3,65.6,115.1,0,0
41067_at,TRDMT1,274.7,39,442.1,347.5,163.3,371.9,349.7,30.1,321.6,173.7,90.5,4.9,89,42.7,341,381.2,301.2,196.6,185.3,188.6,389.4,144.5,516.1,107.5,0,0
41068_at,ODF2,69.1,60.2,42.3,48.5,43,73.4,66.9,54.7,35.5,61.7,84.5,3,62.7,47.9,31.6,48.9,64.9,58.5,56.2,50.7,72.2,23.1,66.4,68.6,0,0
41069_at,LECT1,185.1,193.7,162.4,157.7,153.2,81.9,145.6,47.1,308.6,52.4,73.9,5.4,205.7,44.3,178.3,276.3,138.2,59.4,332.9,29,73.3,198.7,52.2,75,0,0
41070_r_at,MTERF,62.4,140.4,85.2,100.4,122.3,72.5,148.8,152.2,104.7,158.4,191.9,5.3,111.4,201.1,103.5,192.8,63.4,140,83.7,154.8,160.5,164.1,67.4,150.8,0,0
41071_at,SPINK2,319.3,570.9,50.8,118.6,336.6,159.6,174.8,98.6,405.5,724.1,87.5,9.9,306.8,104.7,69.1,226.9,218.8,201.6,459.1,131.8,149.5,104.2,340.5,85.6,0,0
41072_at,CAV3,8249.3,7472.6,11332.1,8790.1,6611.7,9173.2,11195.5,8175.9,8476.3,7144.9,8722.3,144.9,8813.8,6639.8,9287.7,7355.2,6772,9770,8319.7,6414.9,4290.8,4098.2,9876.2,7178.6,0,0
41073_at,LGR5,327.5,152.7,68.7,187.7,823.6,314.3,233.4,307,327.1,1380,1794.5,25.4,266.8,112.4,356.6,12.6,14.3,22.6,159.4,56.1,64.6,25.2,41.4,70.8,0,0
41074_at,LGR5,529.8,95.3,409.1,117.7,1483.2,348.5,117,708.1,497.2,1453.2,1773.4,41.9,265.8,148.4,904.7,867.5,75.1,300.7,163.2,112.2,268.2,112.8,154.3,131,0,0
41075_at,AKAP3,725.5,334.8,396.1,361,239.2,746.9,1449.5,486.4,470.4,883,650.1,5.8,748.6,1597.6,1199.2,590.3,442.5,346.4,501.7,322.1,701.7,544.1,1002,1327.7,0,0
41076_at,GJB3,233.6,178.3,180,182.8,214.8,221.4,171.4,220.3,206,221.4,271.5,6.4,255,212.9,233.8,164.7,93.6,147.6,269.5,205.1,255.6,162.8,227.3,265.7,0,0
41077_at,ZNF862,378.6,439.8,86.6,593.2,543,686,531.4,642.6,470,505.9,434.2,3.7,289.7,539.2,460.9,490.3,643.3,667.9,643.9,500.4,630.2,438,532.4,258.7,0,0
41078_at,ZC3H3,3532.1,2309.5,1885.8,2847.4,5195.7,3582.5,2186.6,2758.2,3668.6,2761.6,2559.8,94.6,4008.8,3393.2,2256.3,2444.8,2148.7,3221.2,3038.2,2574.1,2539,2045.5,2528.1,2151.3,0,0
41079_at,ACCN3,902.2,1246.2,1279.1,1265.9,660,1096.5,735,736.7,1155,1609.6,444.4,40.2,1232.6,333.8,2052.4,511.1,733.7,186,965.3,144.4,696.6,1044.3,438.9,987.5,0,0
41080_at,41080_at,178.2,151.1,609.3,344.1,344.8,167.4,184.7,545.8,484.2,300.1,121.7,8.4,698,152.1,641.8,588.7,216.6,188.5,209.6,130.4,195.8,149.2,353.2,193.3,0,0
41081_at,BUB1,51.5,109.2,175.5,30.4,127.1,24.8,25.4,35.3,73.9,144.2,100,0.3,16.4,85.4,26.5,90.7,70.4,60.4,42.7,175.2,208,17.2,24.4,51.7,0,0
41082_at,RND2,122.9,381.3,647.7,138,293.6,233.6,283.7,511.9,89.2,619.9,344.2,12.4,390.2,132.9,187.2,190.9,219.3,367,443.9,292.9,237.2,48.3,356,587.4,0,0
41083_at,ZNF428,1194,507.4,274.5,1482.9,700.4,1140.6,858.7,1654.4,814.8,814.9,595.4,18.1,1585.2,1197.7,686.2,263.1,345.1,911.3,1831.1,582.5,763.3,635,1543,756.4,0,0
41084_at,ZNF428,2063.4,2970.2,2830,2804,2342.7,5476.2,2584.7,3692.6,3359.2,1297.8,2072.1,46.4,5051.5,2603.2,2329.6,3005,2334.6,4533.6,5560.6,2703.8,4272.4,3019.2,3610,3402.6,0,0
41085_at,POLE2,130.6,199.4,52.3,149.9,32.3,176.6,155.1,236.5,368.3,30.3,55.9,3.2,265.6,261.8,75,48.6,154.8,150.5,49.5,48.8,209.4,256.6,241.1,353.3,0,0
41086_at,RGS20,39.5,28.3,31,56.9,233.2,29.4,38.2,44,41.7,234.5,36.1,3.4,36,51.5,44,141.1,9.3,37,26.2,42,41.2,74.4,102.6,94.9,0,0
41087_at,DLX5,289.7,271.7,92,83.8,456.2,108.9,166.4,464.1,136.6,320.1,354.8,3.4,90.7,422.7,167.1,280.8,146.7,127.2,122.6,81,168.1,250.8,387.7,409.6,0,0
41088_at,ABHD2,245.8,107.5,347.7,328.8,120.5,80.3,37.2,149.8,200,360.1,319.9,7.7,155.8,379.6,107.7,285.6,216.9,434.1,357.8,305,251.3,57.6,391.8,158.9,0,0
41089_at,ATP2B4,550.2,479,83,707.1,327.9,233.6,150.6,96.6,321,263.5,233.2,16.7,339.8,317.7,321.8,295.2,77.3,166.6,269.6,54.2,164.2,71.4,220.5,178.2,0,0
41090_s_at,ATP2B2,757.9,142.9,350,508.1,116.4,265.3,80.3,17.3,627.8,878.7,453,12.6,178.7,207.6,59.9,159.9,157.7,202.6,26.3,125.3,21.3,154.7,149.7,208.9,0,0
41091_at,BPTF,2267.9,2144.7,497.3,2741.1,1167,1561.6,2941.8,1145.1,1488.9,2953.9,1816.5,80.1,1805.1,1535,3665.1,491.4,1296.9,1075.3,2196.4,1636.7,3260.1,2653.4,4051.3,3167.1,0,0
41092_at,LDHC,36.4,58.4,56.9,25.7,62,41.8,74.6,41.2,55.6,40.1,71.2,7.5,175.4,38.6,30.3,227,147.1,12.5,137.9,16.1,50.2,194.1,258.8,87,0,0
41093_at,OPCML,126.1,24.9,180,127.5,25.2,187,138.5,23.3,126.4,17.7,328.2,7.9,214.2,43.3,96,34.2,12.6,79.2,54.1,66.4,201.2,101,151.3,207.1,0,0
41094_at,PIP,71.3,47.1,36.4,13.2,30.5,17.8,83.3,20.2,66.3,141.2,106.9,3.4,62.4,48.1,40.9,33.6,34.4,41.6,263.1,40,101.5,41.1,63.4,273,0,0
